# seg	start	stop	duration
2324	1224614018	1224618114	4096
2325	1224618114	1224622210	4096
2326	1224622210	1224626306	4096
2327	1224626306	1224630402	4096
2328	1224634498	1224638594	4096
2329	1224638594	1224642690	4096
2330	1224642690	1224646786	4096
2331	1224646786	1224650882	4096
2332	1224650882	1224654978	4096
2333	1224654978	1224659074	4096
2334	1224659074	1224663170	4096
2335	1224663170	1224667266	4096
2336	1224667266	1224671362	4096
2337	1224671362	1224675458	4096
2338	1224679554	1224683650	4096
2339	1224683650	1224687746	4096
2340	1224687746	1224691842	4096
2341	1224691842	1224695938	4096
2342	1224695938	1224700034	4096
2343	1224700034	1224704130	4096
2344	1224704130	1224708226	4096
2345	1224708226	1224712322	4096
2346	1224712322	1224716418	4096
2347	1224716418	1224720514	4096
2348	1224720514	1224724610	4096
2349	1224724610	1224728706	4096
2350	1224728706	1224732802	4096
2351	1224732802	1224736898	4096
2352	1224814722	1224818818	4096
2353	1224818818	1224822914	4096
2354	1224822914	1224827010	4096
2355	1224827010	1224831106	4096
2356	1224831106	1224835202	4096
2357	1224835202	1224839298	4096
2358	1224843394	1224847490	4096
2359	1224847490	1224851586	4096
2360	1224851586	1224855682	4096
2361	1224855682	1224859778	4096
2362	1224896642	1224900738	4096
2363	1224908930	1224913026	4096
2364	1224917122	1224921218	4096
2365	1224921218	1224925314	4096
2366	1224925314	1224929410	4096
2367	1224929410	1224933506	4096
2368	1224937602	1224941698	4096
2369	1224945794	1224949890	4096
2370	1224953986	1224958082	4096
2371	1224958082	1224962178	4096
2372	1224962178	1224966274	4096
2373	1224966274	1224970370	4096
2374	1224970370	1224974466	4096
2375	1224974466	1224978562	4096
2376	1224978562	1224982658	4096
2377	1224982658	1224986754	4096
2378	1224986754	1224990850	4096
2379	1224994946	1224999042	4096
2380	1224999042	1225003138	4096
2381	1225003138	1225007234	4096
2382	1225007234	1225011330	4096
2383	1225011330	1225015426	4096
2384	1225015426	1225019522	4096
2385	1225019522	1225023618	4096
2386	1225027714	1225031810	4096
2387	1225031810	1225035906	4096
2388	1225035906	1225040002	4096
2389	1225040002	1225044098	4096
2390	1225044098	1225048194	4096
2391	1225048194	1225052290	4096
2392	1225052290	1225056386	4096
2393	1225056386	1225060482	4096
2394	1225060482	1225064578	4096
2395	1225064578	1225068674	4096
2396	1225068674	1225072770	4096
2397	1225072770	1225076866	4096
2398	1225076866	1225080962	4096
2399	1225080962	1225085058	4096
2400	1225085058	1225089154	4096
2401	1225089154	1225093250	4096
2402	1225093250	1225097346	4096
2403	1225097346	1225101442	4096
2404	1225101442	1225105538	4096
2405	1225105538	1225109634	4096
2406	1225109634	1225113730	4096
2407	1225113730	1225117826	4096
2408	1225117826	1225121922	4096
2409	1225121922	1225126018	4096
2410	1225126018	1225130114	4096
2411	1225130114	1225134210	4096
2412	1225134210	1225138306	4096
2413	1225138306	1225142402	4096
2414	1225142402	1225146498	4096
2415	1225150594	1225154690	4096
2416	1225154690	1225158786	4096
2417	1225158786	1225162882	4096
2418	1225162882	1225166978	4096
2419	1225175170	1225179266	4096
2420	1225187458	1225191554	4096
2421	1225195650	1225199746	4096
2422	1225203842	1225207938	4096
2423	1225207938	1225212034	4096
2424	1225212034	1225216130	4096
2425	1225220226	1225224322	4096
2426	1225224322	1225228418	4096
2427	1225228418	1225232514	4096
2428	1225232514	1225236610	4096
2429	1225236610	1225240706	4096
2430	1225240706	1225244802	4096
2431	1225244802	1225248898	4096
2432	1225248898	1225252994	4096
2433	1225252994	1225257090	4096
2434	1225257090	1225261186	4096
2435	1225261186	1225265282	4096
2436	1225269378	1225273474	4096
2437	1225273474	1225277570	4096
2438	1225277570	1225281666	4096
2439	1225281666	1225285762	4096
2440	1225285762	1225289858	4096
2441	1225289858	1225293954	4096
2442	1225302146	1225306242	4096
2443	1225306242	1225310338	4096
2444	1225310338	1225314434	4096
2445	1225314434	1225318530	4096
2446	1225318530	1225322626	4096
2447	1225322626	1225326722	4096
2448	1225326722	1225330818	4096
2449	1225330818	1225334914	4096
2450	1225334914	1225339010	4096
2451	1225339010	1225343106	4096
2452	1225343106	1225347202	4096
2453	1225347202	1225351298	4096
2454	1225355394	1225359490	4096
2455	1225359490	1225363586	4096
2456	1225363586	1225367682	4096
2457	1225367682	1225371778	4096
2458	1225371778	1225375874	4096
2459	1225375874	1225379970	4096
2460	1225379970	1225384066	4096
2461	1225384066	1225388162	4096
2462	1225396354	1225400450	4096
2463	1225400450	1225404546	4096
2464	1225404546	1225408642	4096
2465	1225412738	1225416834	4096
2466	1225416834	1225420930	4096
2467	1225420930	1225425026	4096
2468	1225425026	1225429122	4096
2469	1225429122	1225433218	4096
2470	1225433218	1225437314	4096
2471	1225437314	1225441410	4096
2472	1225441410	1225445506	4096
2473	1225445506	1225449602	4096
2474	1225449602	1225453698	4096
2475	1225457794	1225461890	4096
2476	1225465986	1225470082	4096
2477	1225470082	1225474178	4096
2478	1225474178	1225478274	4096
2479	1225478274	1225482370	4096
2480	1225486466	1225490562	4096
2481	1225490562	1225494658	4096
2482	1225494658	1225498754	4096
2483	1225498754	1225502850	4096
2484	1225502850	1225506946	4096
2485	1225506946	1225511042	4096
2486	1225511042	1225515138	4096
2487	1225515138	1225519234	4096
2488	1225519234	1225523330	4096
2489	1225523330	1225527426	4096
2490	1225527426	1225531522	4096
2491	1225531522	1225535618	4096
2492	1225535618	1225539714	4096
2493	1225539714	1225543810	4096
2494	1225543810	1225547906	4096
2495	1225552002	1225556098	4096
2496	1225560194	1225564290	4096
2497	1225564290	1225568386	4096
2498	1225568386	1225572482	4096
2499	1225572482	1225576578	4096
2500	1225576578	1225580674	4096
2501	1225580674	1225584770	4096
2502	1225584770	1225588866	4096
2503	1225588866	1225592962	4096
2504	1225597058	1225601154	4096
2505	1225601154	1225605250	4096
2506	1225605250	1225609346	4096
2507	1225609346	1225613442	4096
2508	1225613442	1225617538	4096
2509	1225617538	1225621634	4096
2510	1225621634	1225625730	4096
2511	1225625730	1225629826	4096
2512	1225629826	1225633922	4096
2513	1225633922	1225638018	4096
2514	1225638018	1225642114	4096
2515	1225642114	1225646210	4096
2516	1225646210	1225650306	4096
2517	1225650306	1225654402	4096
2518	1225654402	1225658498	4096
2519	1225658498	1225662594	4096
2520	1225662594	1225666690	4096
2521	1225666690	1225670786	4096
2522	1225670786	1225674882	4096
2523	1225674882	1225678978	4096
2524	1225678978	1225683074	4096
2525	1225683074	1225687170	4096
2526	1225687170	1225691266	4096
2527	1225691266	1225695362	4096
2528	1225695362	1225699458	4096
2529	1225699458	1225703554	4096
2530	1225703554	1225707650	4096
2531	1225707650	1225711746	4096
2532	1225711746	1225715842	4096
2533	1225715842	1225719938	4096
2534	1225719938	1225724034	4096
2535	1225724034	1225728130	4096
2536	1225728130	1225732226	4096
2537	1225732226	1225736322	4096
2538	1225736322	1225740418	4096
2539	1225740418	1225744514	4096
2540	1225744514	1225748610	4096
2541	1225752706	1225756802	4096
2542	1225756802	1225760898	4096
2543	1225777282	1225781378	4096
2544	1225781378	1225785474	4096
2545	1225785474	1225789570	4096
2546	1225793666	1225797762	4096
2547	1225797762	1225801858	4096
2548	1225801858	1225805954	4096
2549	1225805954	1225810050	4096
2550	1225822338	1225826434	4096
2551	1225826434	1225830530	4096
2552	1225830530	1225834626	4096
2553	1225834626	1225838722	4096
2554	1225838722	1225842818	4096
2555	1225842818	1225846914	4096
2556	1225846914	1225851010	4096
2557	1225851010	1225855106	4096
2558	1225855106	1225859202	4096
2559	1225859202	1225863298	4096
2560	1225863298	1225867394	4096
2561	1225867394	1225871490	4096
2562	1225875586	1225879682	4096
2563	1225879682	1225883778	4096
2564	1225883778	1225887874	4096
2565	1225887874	1225891970	4096
2566	1225891970	1225896066	4096
2567	1225896066	1225900162	4096
2568	1225900162	1225904258	4096
2569	1225908354	1225912450	4096
2570	1225912450	1225916546	4096
2571	1225916546	1225920642	4096
2572	1225920642	1225924738	4096
2573	1225924738	1225928834	4096
2574	1225928834	1225932930	4096
2575	1225932930	1225937026	4096
2576	1225937026	1225941122	4096
2577	1225941122	1225945218	4096
2578	1225945218	1225949314	4096
2579	1225949314	1225953410	4096
2580	1225953410	1225957506	4096
2581	1225961602	1225965698	4096
2582	1225965698	1225969794	4096
2583	1225969794	1225973890	4096
2584	1225973890	1225977986	4096
2585	1225982082	1225986178	4096
2586	1225986178	1225990274	4096
2587	1225990274	1225994370	4096
2588	1225998466	1226002562	4096
2589	1226002562	1226006658	4096
2590	1226006658	1226010754	4096
2591	1226010754	1226014850	4096
2592	1226014850	1226018946	4096
2593	1226018946	1226023042	4096
2594	1226023042	1226027138	4096
2595	1226027138	1226031234	4096
2596	1226031234	1226035330	4096
2597	1226035330	1226039426	4096
2598	1226043522	1226047618	4096
2599	1226047618	1226051714	4096
2600	1226051714	1226055810	4096
2601	1226055810	1226059906	4096
2602	1226068098	1226072194	4096
2603	1226072194	1226076290	4096
2604	1226076290	1226080386	4096
2605	1226080386	1226084482	4096
2606	1226084482	1226088578	4096
2607	1226088578	1226092674	4096
2608	1226092674	1226096770	4096
2609	1226096770	1226100866	4096
2610	1226104962	1226109058	4096
2611	1226109058	1226113154	4096
2612	1226113154	1226117250	4096
2613	1226117250	1226121346	4096
2614	1226121346	1226125442	4096
2615	1226125442	1226129538	4096
2616	1226129538	1226133634	4096
2617	1226133634	1226137730	4096
2618	1226137730	1226141826	4096
2619	1226141826	1226145922	4096
2620	1226145922	1226150018	4096
2621	1226150018	1226154114	4096
2622	1226154114	1226158210	4096
2623	1226158210	1226162306	4096
2624	1226162306	1226166402	4096
2625	1226166402	1226170498	4096
2626	1226170498	1226174594	4096
2627	1226174594	1226178690	4096
2628	1226178690	1226182786	4096
2629	1226182786	1226186882	4096
2630	1226186882	1226190978	4096
2631	1226190978	1226195074	4096
2632	1226195074	1226199170	4096
2633	1226207362	1226211458	4096
2634	1226215554	1226219650	4096
2635	1226219650	1226223746	4096
2636	1226223746	1226227842	4096
2637	1226227842	1226231938	4096
2638	1226231938	1226236034	4096
2639	1226236034	1226240130	4096
2640	1226240130	1226244226	4096
2641	1226248322	1226252418	4096
2642	1226252418	1226256514	4096
2643	1226256514	1226260610	4096
2644	1226260610	1226264706	4096
2645	1226268802	1226272898	4096
2646	1226272898	1226276994	4096
2647	1226276994	1226281090	4096
2648	1226281090	1226285186	4096
2649	1226289282	1226293378	4096
2650	1226293378	1226297474	4096
2651	1226297474	1226301570	4096
2652	1226301570	1226305666	4096
2653	1226305666	1226309762	4096
2654	1226313858	1226317954	4096
2655	1226317954	1226322050	4096
2656	1226322050	1226326146	4096
2657	1226326146	1226330242	4096
2658	1226330242	1226334338	4096
2659	1226334338	1226338434	4096
2660	1226342530	1226346626	4096
2661	1226350722	1226354818	4096
2662	1226354818	1226358914	4096
2663	1226363010	1226367106	4096
2664	1226367106	1226371202	4096
2665	1226379394	1226383490	4096
2666	1226383490	1226387586	4096
2667	1226387586	1226391682	4096
2668	1226391682	1226395778	4096
2669	1226395778	1226399874	4096
2670	1226399874	1226403970	4096
2671	1226403970	1226408066	4096
2672	1226408066	1226412162	4096
2673	1226412162	1226416258	4096
2674	1226416258	1226420354	4096
2675	1226420354	1226424450	4096
2676	1226424450	1226428546	4096
2677	1226428546	1226432642	4096
2678	1226432642	1226436738	4096
2679	1226436738	1226440834	4096
2680	1226440834	1226444930	4096
2681	1226444930	1226449026	4096
2682	1226449026	1226453122	4096
2683	1226453122	1226457218	4096
2684	1226457218	1226461314	4096
2685	1226461314	1226465410	4096
2686	1226465410	1226469506	4096
2687	1226469506	1226473602	4096
2688	1226473602	1226477698	4096
2689	1226477698	1226481794	4096
2690	1226485890	1226489986	4096
2691	1226489986	1226494082	4096
2692	1226494082	1226498178	4096
2693	1226498178	1226502274	4096
2694	1226506370	1226510466	4096
2695	1226510466	1226514562	4096
2696	1226514562	1226518658	4096
2697	1226518658	1226522754	4096
2698	1226522754	1226526850	4096
2699	1226526850	1226530946	4096
2700	1226530946	1226535042	4096
2701	1226535042	1226539138	4096
2702	1226539138	1226543234	4096
2703	1226543234	1226547330	4096
2704	1226547330	1226551426	4096
2705	1226551426	1226555522	4096
2706	1226555522	1226559618	4096
2707	1226559618	1226563714	4096
2708	1226563714	1226567810	4096
2709	1226567810	1226571906	4096
2710	1226571906	1226576002	4096
2711	1226576002	1226580098	4096
2712	1226580098	1226584194	4096
2713	1226584194	1226588290	4096
2714	1226588290	1226592386	4096
2715	1226592386	1226596482	4096
2716	1226596482	1226600578	4096
2717	1226600578	1226604674	4096
2718	1226612866	1226616962	4096
2719	1226621058	1226625154	4096
2720	1226625154	1226629250	4096
2721	1226629250	1226633346	4096
2722	1226633346	1226637442	4096
2723	1226637442	1226641538	4096
2724	1226641538	1226645634	4096
2725	1226645634	1226649730	4096
2726	1226649730	1226653826	4096
2727	1226653826	1226657922	4096
2728	1226657922	1226662018	4096
2729	1226662018	1226666114	4096
2730	1226666114	1226670210	4096
2731	1226674306	1226678402	4096
2732	1226678402	1226682498	4096
2733	1226682498	1226686594	4096
2734	1226686594	1226690690	4096
2735	1226690690	1226694786	4096
2736	1226694786	1226698882	4096
2737	1226698882	1226702978	4096
2738	1226702978	1226707074	4096
2739	1226707074	1226711170	4096
2740	1226711170	1226715266	4096
2741	1226715266	1226719362	4096
2742	1226719362	1226723458	4096
2743	1226723458	1226727554	4096
2744	1226727554	1226731650	4096
2745	1226731650	1226735746	4096
2746	1226735746	1226739842	4096
2747	1226739842	1226743938	4096
2748	1226743938	1226748034	4096
2749	1226748034	1226752130	4096
2750	1226752130	1226756226	4096
2751	1226756226	1226760322	4096
2752	1226760322	1226764418	4096
2753	1226764418	1226768514	4096
2754	1226768514	1226772610	4096
2755	1226780802	1226784898	4096
2756	1226784898	1226788994	4096
2757	1226788994	1226793090	4096
2758	1226793090	1226797186	4096
2759	1226801282	1226805378	4096
2760	1226805378	1226809474	4096
2761	1226809474	1226813570	4096
2762	1226813570	1226817666	4096
2763	1226817666	1226821762	4096
2764	1226821762	1226825858	4096
2765	1226825858	1226829954	4096
2766	1226829954	1226834050	4096
2767	1226834050	1226838146	4096
2768	1226838146	1226842242	4096
2769	1226842242	1226846338	4096
2770	1226846338	1226850434	4096
2771	1226850434	1226854530	4096
2772	1226854530	1226858626	4096
2773	1226862722	1226866818	4096
2774	1226866818	1226870914	4096
2775	1226870914	1226875010	4096
2776	1226875010	1226879106	4096
2777	1226879106	1226883202	4096
2778	1226883202	1226887298	4096
2779	1226887298	1226891394	4096
2780	1226891394	1226895490	4096
2781	1226895490	1226899586	4096
2782	1226899586	1226903682	4096
2783	1226903682	1226907778	4096
2784	1226907778	1226911874	4096
2785	1226911874	1226915970	4096
2786	1226915970	1226920066	4096
2787	1226920066	1226924162	4096
2788	1226924162	1226928258	4096
2789	1226928258	1226932354	4096
2790	1226932354	1226936450	4096
2791	1226936450	1226940546	4096
2792	1226940546	1226944642	4096
2793	1226944642	1226948738	4096
2794	1226948738	1226952834	4096
2795	1226952834	1226956930	4096
2796	1226956930	1226961026	4096
2797	1226961026	1226965122	4096
2798	1226965122	1226969218	4096
2799	1226969218	1226973314	4096
2800	1226973314	1226977410	4096
2801	1226977410	1226981506	4096
2802	1226981506	1226985602	4096
2803	1226989698	1226993794	4096
2804	1226993794	1226997890	4096
2805	1226997890	1227001986	4096
2806	1227022466	1227026562	4096
2807	1227571330	1227575426	4096
2808	1227575426	1227579522	4096
2809	1227579522	1227583618	4096
2810	1227583618	1227587714	4096
2811	1227587714	1227591810	4096
2812	1227595906	1227600002	4096
2813	1227600002	1227604098	4096
2814	1227604098	1227608194	4096
2815	1227608194	1227612290	4096
2816	1227612290	1227616386	4096
2817	1227616386	1227620482	4096
2818	1227620482	1227624578	4096
2819	1227624578	1227628674	4096
2820	1227628674	1227632770	4096
2821	1227640962	1227645058	4096
2822	1227645058	1227649154	4096
2823	1227649154	1227653250	4096
2824	1227661442	1227665538	4096
2825	1227665538	1227669634	4096
2826	1227669634	1227673730	4096
2827	1227681922	1227686018	4096
2828	1227686018	1227690114	4096
2829	1227690114	1227694210	4096
2830	1227694210	1227698306	4096
2831	1227698306	1227702402	4096
2832	1227702402	1227706498	4096
2833	1227710594	1227714690	4096
2834	1227714690	1227718786	4096
2835	1227718786	1227722882	4096
2836	1227722882	1227726978	4096
2837	1227726978	1227731074	4096
2838	1227731074	1227735170	4096
2839	1227735170	1227739266	4096
2840	1227739266	1227743362	4096
2841	1227743362	1227747458	4096
2842	1227747458	1227751554	4096
2843	1227751554	1227755650	4096
2844	1227755650	1227759746	4096
2845	1227759746	1227763842	4096
2846	1227763842	1227767938	4096
2847	1227767938	1227772034	4096
2848	1227772034	1227776130	4096
2849	1227776130	1227780226	4096
2850	1227784322	1227788418	4096
2851	1227788418	1227792514	4096
2852	1227792514	1227796610	4096
2853	1227796610	1227800706	4096
2854	1227800706	1227804802	4096
2855	1227804802	1227808898	4096
2856	1227808898	1227812994	4096
