# seg	start	stop	duration
7396	1242189440	1242193536	4096
7397	1242193536	1242197632	4096
7398	1242197632	1242201728	4096
7399	1242201728	1242205824	4096
7400	1242205824	1242209920	4096
7401	1242209920	1242214016	4096
7402	1242214016	1242218112	4096
7403	1242218112	1242222208	4096
7404	1242222208	1242226304	4096
7405	1242226304	1242230400	4096
7406	1242230400	1242234496	4096
7407	1242234496	1242238592	4096
7408	1242238592	1242242688	4096
7409	1242242688	1242246784	4096
7410	1242246784	1242250880	4096
7411	1242250880	1242254976	4096
7412	1242254976	1242259072	4096
7413	1242259072	1242263168	4096
7414	1242263168	1242267264	4096
7415	1242267264	1242271360	4096
7416	1242271360	1242275456	4096
7417	1242275456	1242279552	4096
7418	1242279552	1242283648	4096
7419	1242283648	1242287744	4096
7420	1242287744	1242291840	4096
7421	1242291840	1242295936	4096
7422	1242295936	1242300032	4096
7423	1242300032	1242304128	4096
7424	1242304128	1242308224	4096
7425	1242308224	1242312320	4096
7426	1242312320	1242316416	4096
7427	1242316416	1242320512	4096
7428	1242320512	1242324608	4096
7429	1242324608	1242328704	4096
7430	1242328704	1242332800	4096
7431	1242332800	1242336896	4096
7432	1242336896	1242340992	4096
7433	1242340992	1242345088	4096
7434	1242345088	1242349184	4096
7435	1242349184	1242353280	4096
7436	1242353280	1242357376	4096
7437	1242357376	1242361472	4096
7438	1242361472	1242365568	4096
7439	1242365568	1242369664	4096
7440	1242369664	1242373760	4096
7441	1242373760	1242377856	4096
7442	1242377856	1242381952	4096
7443	1242381952	1242386048	4096
7444	1242386048	1242390144	4096
7445	1242390144	1242394240	4096
7446	1242394240	1242398336	4096
7447	1242398336	1242402432	4096
7448	1242402432	1242406528	4096
7449	1242406528	1242410624	4096
7450	1242410624	1242414720	4096
7451	1242414720	1242418816	4096
7452	1242418816	1242422912	4096
7453	1242422912	1242427008	4096
7454	1242427008	1242431104	4096
7455	1242431104	1242435200	4096
7456	1242435200	1242439296	4096
7457	1242439296	1242443392	4096
7458	1242443392	1242447488	4096
7459	1242447488	1242451584	4096
7460	1242451584	1242455680	4096
7461	1242455680	1242459776	4096
7462	1242459776	1242463872	4096
7463	1242463872	1242467968	4096
7464	1242467968	1242472064	4096
7465	1242472064	1242476160	4096
7466	1242476160	1242480256	4096
7467	1242480256	1242484352	4096
7468	1242484352	1242488448	4096
7469	1242488448	1242492544	4096
7470	1242492544	1242496640	4096
7471	1242496640	1242500736	4096
7472	1242500736	1242504832	4096
7473	1242504832	1242508928	4096
7474	1242508928	1242513024	4096
7475	1242513024	1242517120	4096
7476	1242517120	1242521216	4096
7477	1242521216	1242525312	4096
7478	1242525312	1242529408	4096
7479	1242529408	1242533504	4096
7480	1242533504	1242537600	4096
7481	1242537600	1242541696	4096
7482	1242541696	1242545792	4096
7483	1242545792	1242549888	4096
7484	1242549888	1242553984	4096
7485	1242553984	1242558080	4096
7486	1242558080	1242562176	4096
7487	1242562176	1242566272	4096
7488	1242566272	1242570368	4096
7489	1242570368	1242574464	4096
7490	1242574464	1242578560	4096
7491	1242578560	1242582656	4096
7492	1242582656	1242586752	4096
7493	1242586752	1242590848	4096
7494	1242590848	1242594944	4096
7495	1242594944	1242599040	4096
7496	1242599040	1242603136	4096
7497	1242603136	1242607232	4096
7498	1242607232	1242611328	4096
7499	1242611328	1242615424	4096
7500	1242615424	1242619520	4096
7501	1242619520	1242623616	4096
7502	1242623616	1242627712	4096
7503	1242627712	1242631808	4096
7504	1242631808	1242635904	4096
7505	1242635904	1242640000	4096
7506	1242640000	1242644096	4096
7507	1242644096	1242648192	4096
7508	1242648192	1242652288	4096
7509	1242652288	1242656384	4096
7510	1242656384	1242660480	4096
7511	1242660480	1242664576	4096
7512	1242664576	1242668672	4096
7513	1242668672	1242672768	4096
7514	1242672768	1242676864	4096
7515	1242676864	1242680960	4096
7516	1242680960	1242685056	4096
7517	1242685056	1242689152	4096
7518	1242689152	1242693248	4096
7519	1242693248	1242697344	4096
7520	1242697344	1242701440	4096
7521	1242701440	1242705536	4096
7522	1242705536	1242709632	4096
7523	1242709632	1242713728	4096
7524	1242713728	1242717824	4096
7525	1242717824	1242721920	4096
7526	1242721920	1242726016	4096
7527	1242726016	1242730112	4096
7528	1242730112	1242734208	4096
7529	1242734208	1242738304	4096
7530	1242738304	1242742400	4096
7531	1242742400	1242746496	4096
7532	1242746496	1242750592	4096
7533	1242750592	1242754688	4096
7534	1242754688	1242758784	4096
7535	1242758784	1242762880	4096
7536	1242762880	1242766976	4096
7537	1242766976	1242771072	4096
7538	1242771072	1242775168	4096
7539	1242775168	1242779264	4096
7540	1242779264	1242783360	4096
7541	1242783360	1242787456	4096
7542	1242787456	1242791552	4096
7543	1242791552	1242795648	4096
7544	1242795648	1242799744	4096
7545	1242799744	1242803840	4096
7546	1242803840	1242807936	4096
7547	1242807936	1242812032	4096
7548	1242812032	1242816128	4096
7549	1242816128	1242820224	4096
7550	1242820224	1242824320	4096
7551	1242824320	1242828416	4096
7552	1242828416	1242832512	4096
7553	1242832512	1242836608	4096
7554	1242836608	1242840704	4096
7555	1242840704	1242844800	4096
7556	1242844800	1242848896	4096
7557	1242848896	1242852992	4096
7558	1242852992	1242857088	4096
7559	1242857088	1242861184	4096
7560	1242861184	1242865280	4096
7561	1242865280	1242869376	4096
7562	1242869376	1242873472	4096
7563	1242873472	1242877568	4096
7564	1242877568	1242881664	4096
7565	1242881664	1242885760	4096
7566	1242885760	1242889856	4096
7567	1242889856	1242893952	4096
7568	1242893952	1242898048	4096
7569	1242898048	1242902144	4096
7570	1242902144	1242906240	4096
7571	1242906240	1242910336	4096
7572	1242910336	1242914432	4096
7573	1242914432	1242918528	4096
7574	1242918528	1242922624	4096
7575	1242922624	1242926720	4096
7576	1242926720	1242930816	4096
7577	1242930816	1242934912	4096
7578	1242934912	1242939008	4096
7579	1242939008	1242943104	4096
7580	1242943104	1242947200	4096
7581	1242947200	1242951296	4096
7582	1242951296	1242955392	4096
7583	1242955392	1242959488	4096
7584	1242959488	1242963584	4096
7585	1242963584	1242967680	4096
7586	1242967680	1242971776	4096
7587	1242971776	1242975872	4096
7588	1242975872	1242979968	4096
7589	1242979968	1242984064	4096
7590	1242984064	1242988160	4096
7591	1242988160	1242992256	4096
7592	1242992256	1242996352	4096
7593	1242996352	1243000448	4096
7594	1243000448	1243004544	4096
7595	1243004544	1243008640	4096
7596	1243008640	1243012736	4096
7597	1243012736	1243016832	4096
7598	1243016832	1243020928	4096
7599	1243020928	1243025024	4096
7600	1243025024	1243029120	4096
7601	1243029120	1243033216	4096
7602	1243033216	1243037312	4096
7603	1243037312	1243041408	4096
7604	1243041408	1243045504	4096
7605	1243045504	1243049600	4096
7606	1243049600	1243053696	4096
7607	1243053696	1243057792	4096
7608	1243057792	1243061888	4096
7609	1243061888	1243065984	4096
7610	1243065984	1243070080	4096
7611	1243070080	1243074176	4096
7612	1243074176	1243078272	4096
7613	1243078272	1243082368	4096
7614	1243082368	1243086464	4096
7615	1243086464	1243090560	4096
7616	1243090560	1243094656	4096
7617	1243094656	1243098752	4096
7618	1243098752	1243102848	4096
7619	1243102848	1243106944	4096
7620	1243106944	1243111040	4096
7621	1243111040	1243115136	4096
7622	1243115136	1243119232	4096
7623	1243119232	1243123328	4096
7624	1243123328	1243127424	4096
7625	1243127424	1243131520	4096
7626	1243131520	1243135616	4096
7627	1243135616	1243139712	4096
7628	1243139712	1243143808	4096
7629	1243143808	1243147904	4096
7630	1243147904	1243152000	4096
7631	1243152000	1243156096	4096
7632	1243156096	1243160192	4096
7633	1243160192	1243164288	4096
7634	1243164288	1243168384	4096
7635	1243168384	1243172480	4096
7636	1243172480	1243176576	4096
7637	1243176576	1243180672	4096
7638	1243180672	1243184768	4096
7639	1243184768	1243188864	4096
7640	1243188864	1243192960	4096
7641	1243192960	1243197056	4096
7642	1243197056	1243201152	4096
7643	1243201152	1243205248	4096
7644	1243205248	1243209344	4096
7645	1243209344	1243213440	4096
7646	1243213440	1243217536	4096
7647	1243217536	1243221632	4096
7648	1243221632	1243225728	4096
7649	1243225728	1243229824	4096
7650	1243229824	1243233920	4096
7651	1243233920	1243238016	4096
7652	1243238016	1243242112	4096
7653	1243242112	1243246208	4096
7654	1243246208	1243250304	4096
7655	1243250304	1243254400	4096
7656	1243254400	1243258496	4096
7657	1243258496	1243262592	4096
7658	1243262592	1243266688	4096
7659	1243266688	1243270784	4096
7660	1243270784	1243274880	4096
7661	1243274880	1243278976	4096
7662	1243278976	1243283072	4096
7663	1243283072	1243287168	4096
7664	1243287168	1243291264	4096
7665	1243291264	1243295360	4096
7666	1243295360	1243299456	4096
7667	1243299456	1243303552	4096
7668	1243303552	1243307648	4096
7669	1243307648	1243311744	4096
7670	1243311744	1243315840	4096
7671	1243315840	1243319936	4096
7672	1243319936	1243324032	4096
7673	1243324032	1243328128	4096
7674	1243328128	1243332224	4096
7675	1243332224	1243336320	4096
7676	1243336320	1243340416	4096
7677	1243340416	1243344512	4096
7678	1243344512	1243348608	4096
7679	1243348608	1243352704	4096
7680	1243352704	1243356800	4096
7681	1243356800	1243360896	4096
7682	1243360896	1243364992	4096
7683	1243364992	1243369088	4096
7684	1243369088	1243373184	4096
7685	1243373184	1243377280	4096
7686	1243377280	1243381376	4096
7687	1243381376	1243385472	4096
7688	1243385472	1243389568	4096
7689	1243389568	1243393664	4096
7690	1243393664	1243397760	4096
7691	1243397760	1243401856	4096
7692	1243401856	1243405952	4096
7693	1243405952	1243410048	4096
7694	1243410048	1243414144	4096
7695	1243414144	1243418240	4096
7696	1243418240	1243422336	4096
7697	1243422336	1243426432	4096
7698	1243426432	1243430528	4096
7699	1243430528	1243434624	4096
7700	1243434624	1243438720	4096
7701	1243438720	1243442816	4096
7702	1243442816	1243446912	4096
7703	1243446912	1243451008	4096
7704	1243451008	1243455104	4096
7705	1243455104	1243459200	4096
7706	1243459200	1243463296	4096
7707	1243463296	1243467392	4096
7708	1243467392	1243471488	4096
7709	1243471488	1243475584	4096
7710	1243475584	1243479680	4096
7711	1243479680	1243483776	4096
7712	1243483776	1243487872	4096
7713	1243487872	1243491968	4096
7714	1243491968	1243496064	4096
7715	1243496064	1243500160	4096
7716	1243500160	1243504256	4096
7717	1243504256	1243508352	4096
7718	1243508352	1243512448	4096
7719	1243512448	1243516544	4096
7720	1243516544	1243520640	4096
7721	1243520640	1243524736	4096
7722	1243524736	1243528832	4096
7723	1243528832	1243532928	4096
7724	1243532928	1243537024	4096
7725	1243537024	1243541120	4096
7726	1243541120	1243545216	4096
7727	1243545216	1243549312	4096
7728	1243549312	1243553408	4096
7729	1243553408	1243557504	4096
7730	1243557504	1243561600	4096
7731	1243561600	1243565696	4096
7732	1243565696	1243569792	4096
7733	1243569792	1243573888	4096
7734	1243573888	1243577984	4096
7735	1243577984	1243582080	4096
7736	1243582080	1243586176	4096
7737	1243586176	1243590272	4096
7738	1243590272	1243594368	4096
7739	1243594368	1243598464	4096
7740	1243598464	1243602560	4096
7741	1243602560	1243606656	4096
7742	1243606656	1243610752	4096
7743	1243610752	1243614848	4096
7744	1243614848	1243618944	4096
7745	1243618944	1243623040	4096
7746	1243623040	1243627136	4096
7747	1243627136	1243631232	4096
7748	1243631232	1243635328	4096
7749	1243635328	1243639424	4096
7750	1243639424	1243643520	4096
7751	1243643520	1243647616	4096
7752	1243647616	1243651712	4096
7753	1243651712	1243655808	4096
7754	1243655808	1243659904	4096
7755	1243659904	1243664000	4096
7756	1243664000	1243668096	4096
7757	1243668096	1243672192	4096
7758	1243672192	1243676288	4096
7759	1243676288	1243680384	4096
7760	1243680384	1243684480	4096
7761	1243684480	1243688576	4096
7762	1243688576	1243692672	4096
7763	1243692672	1243696768	4096
7764	1243696768	1243700864	4096
7765	1243700864	1243704960	4096
7766	1243704960	1243709056	4096
7767	1243709056	1243713152	4096
7768	1243713152	1243717248	4096
7769	1243717248	1243721344	4096
7770	1243721344	1243725440	4096
7771	1243725440	1243729536	4096
7772	1243729536	1243733632	4096
7773	1243733632	1243737728	4096
7774	1243737728	1243741824	4096
7775	1243741824	1243745920	4096
7776	1243745920	1243750016	4096
7777	1243750016	1243754112	4096
7778	1243754112	1243758208	4096
7779	1243758208	1243762304	4096
7780	1243762304	1243766400	4096
7781	1243766400	1243770496	4096
7782	1243770496	1243774592	4096
7783	1243774592	1243778688	4096
7784	1243778688	1243782784	4096
7785	1243782784	1243786880	4096
7786	1243786880	1243790976	4096
7787	1243790976	1243795072	4096
7788	1243795072	1243799168	4096
7789	1243799168	1243803264	4096
7790	1243803264	1243807360	4096
7791	1243807360	1243811456	4096
7792	1243811456	1243815552	4096
7793	1243815552	1243819648	4096
7794	1243819648	1243823744	4096
7795	1243823744	1243827840	4096
7796	1243827840	1243831936	4096
7797	1243831936	1243836032	4096
7798	1243836032	1243840128	4096
7799	1243840128	1243844224	4096
7800	1243844224	1243848320	4096
7801	1243848320	1243852416	4096
7802	1243852416	1243856512	4096
7803	1243856512	1243860608	4096
7804	1243860608	1243864704	4096
7805	1243864704	1243868800	4096
7806	1243868800	1243872896	4096
7807	1243872896	1243876992	4096
7808	1243876992	1243881088	4096
7809	1243881088	1243885184	4096
7810	1243885184	1243889280	4096
7811	1243889280	1243893376	4096
7812	1243893376	1243897472	4096
7813	1243897472	1243901568	4096
7814	1243901568	1243905664	4096
7815	1243905664	1243909760	4096
7816	1243909760	1243913856	4096
7817	1243913856	1243917952	4096
7818	1243917952	1243922048	4096
7819	1243922048	1243926144	4096
7820	1243926144	1243930240	4096
7821	1243930240	1243934336	4096
7822	1243934336	1243938432	4096
7823	1243938432	1243942528	4096
7824	1243942528	1243946624	4096
7825	1243946624	1243950720	4096
7826	1243950720	1243954816	4096
7827	1243954816	1243958912	4096
7828	1243958912	1243963008	4096
7829	1243963008	1243967104	4096
7830	1243967104	1243971200	4096
7831	1243971200	1243975296	4096
7832	1243975296	1243979392	4096
7833	1243979392	1243983488	4096
7834	1243983488	1243987584	4096
7835	1243987584	1243991680	4096
7836	1243991680	1243995776	4096
7837	1243995776	1243999872	4096
7838	1243999872	1244003968	4096
7839	1244003968	1244008064	4096
7840	1244008064	1244012160	4096
7841	1244012160	1244016256	4096
7842	1244016256	1244020352	4096
7843	1244020352	1244024448	4096
7844	1244024448	1244028544	4096
7845	1244028544	1244032640	4096
7846	1244032640	1244036736	4096
7847	1244036736	1244040832	4096
7848	1244040832	1244044928	4096
7849	1244044928	1244049024	4096
7850	1244049024	1244053120	4096
7851	1244053120	1244057216	4096
7852	1244057216	1244061312	4096
7853	1244061312	1244065408	4096
7854	1244065408	1244069504	4096
7855	1244069504	1244073600	4096
7856	1244073600	1244077696	4096
7857	1244077696	1244081792	4096
7858	1244081792	1244085888	4096
7859	1244085888	1244089984	4096
7860	1244089984	1244094080	4096
7861	1244094080	1244098176	4096
7862	1244098176	1244102272	4096
7863	1244102272	1244106368	4096
7864	1244106368	1244110464	4096
7865	1244110464	1244114560	4096
7866	1244114560	1244118656	4096
7867	1244118656	1244122752	4096
7868	1244122752	1244126848	4096
7869	1244126848	1244130944	4096
7870	1244130944	1244135040	4096
7871	1244135040	1244139136	4096
7872	1244139136	1244143232	4096
7873	1244143232	1244147328	4096
7874	1244147328	1244151424	4096
7875	1244151424	1244155520	4096
7876	1244155520	1244159616	4096
7877	1244159616	1244163712	4096
7878	1244163712	1244167808	4096
7879	1244167808	1244171904	4096
7880	1244171904	1244176000	4096
7881	1244176000	1244180096	4096
7882	1244180096	1244184192	4096
7883	1244184192	1244188288	4096
7884	1244188288	1244192384	4096
7885	1244192384	1244196480	4096
7886	1244196480	1244200576	4096
7887	1244200576	1244204672	4096
7888	1244204672	1244208768	4096
7889	1244208768	1244212864	4096
7890	1244212864	1244216960	4096
7891	1244216960	1244221056	4096
7892	1244221056	1244225152	4096
7893	1244225152	1244229248	4096
7894	1244229248	1244233344	4096
7895	1244233344	1244237440	4096
7896	1244237440	1244241536	4096
7897	1244241536	1244245632	4096
7898	1244245632	1244249728	4096
7899	1244249728	1244253824	4096
7900	1244253824	1244257920	4096
7901	1244257920	1244262016	4096
7902	1244262016	1244266112	4096
7903	1244266112	1244270208	4096
7904	1244270208	1244274304	4096
7905	1244274304	1244278400	4096
7906	1244278400	1244282496	4096
7907	1244282496	1244286592	4096
7908	1244286592	1244290688	4096
7909	1244290688	1244294784	4096
7910	1244294784	1244298880	4096
7911	1244298880	1244302976	4096
7912	1244302976	1244307072	4096
7913	1244307072	1244311168	4096
7914	1244311168	1244315264	4096
7915	1244315264	1244319360	4096
7916	1244319360	1244323456	4096
7917	1244323456	1244327552	4096
7918	1244327552	1244331648	4096
7919	1244331648	1244335744	4096
7920	1244335744	1244339840	4096
7921	1244339840	1244343936	4096
7922	1244343936	1244348032	4096
7923	1244348032	1244352128	4096
7924	1244352128	1244356224	4096
7925	1244356224	1244360320	4096
7926	1244360320	1244364416	4096
7927	1244364416	1244368512	4096
7928	1244368512	1244372608	4096
